,Bid,Ask,IV,Open Int,Time to Maturity (years),Log Moneyness,Strike,Mid
4845,810.5,812.8,0.2968,0,0.27671232876712326,-0.32989093091845495,2070.0,811.65
4847,805.6,807.9,0.2961,0,0.27671232876712326,-0.32747838451307104,2075.0,806.75
4849,800.9,803.2,0.2989,0,0.27671232876712326,-0.3250716444825061,2080.0,802.05
4851,791.0,793.3,0.2956,0,0.27671232876712326,-0.320275472219013,2090.0,792.15
4853,781.2,783.5,0.2939,0,0.27671232876712326,-0.3155021934663554,2100.0,782.35
4855,771.4,773.7,0.2922,0,0.27671232876712326,-0.3107515907077576,2110.0,772.55
4857,761.6,763.9,0.2903,0,0.27671232876712326,-0.30602344951181154,2120.0,762.75
4859,756.7,759.0,0.2894,0,0.27671232876712326,-0.3036677358193525,2125.0,757.85
4861,751.8,754.1,0.2884,0,0.27671232876712326,-0.30131755847439895,2130.0,752.95
4863,742.0,744.3,0.2864,0,0.27671232876712326,-0.2966337091619725,2140.0,743.15
4865,732.2,734.5,0.2843,0,0.27671232876712326,-0.29197169605616125,2150.0,733.35
4867,722.4,724.7,0.2821,0,0.27671232876712326,-0.2873313164996591,2160.0,723.55
4869,712.6,714.9,0.2799,0,0.27671232876712326,-0.28271237064336446,2170.0,713.75
4871,707.7,710.0,0.2788,0,0.27671232876712326,-0.28041087365508527,2175.0,708.85
4873,702.9,705.1,0.2782,0,0.27671232876712326,-0.27811466139473506,2180.0,704.0
4875,693.3,695.5,0.2782,0,0.27671232876712326,-0.2735379943673232,2190.0,694.4
4877,683.2,685.5,0.2729,1,0.27671232876712326,-0.2689821778314625,2200.0,684.35
4879,673.6,675.9,0.2726,0,0.27671232876712326,-0.2644470226660713,2210.0,674.75
4881,663.8,666.0,0.2696,0,0.27671232876712326,-0.25993234231154455,2220.0,664.9
4883,659.0,661.2,0.2693,0,0.27671232876712326,-0.2576826225775291,2225.0,660.1
4885,654.3,656.5,0.27,0,0.27671232876712326,-0.2554379527237053,2230.0,655.4
4887,644.5,646.6,0.2668,0,0.27671232876712326,-0.25096367232878414,2240.0,645.55
4889,639.7,641.8,0.2664,0,0.27671232876712326,-0.248734017001515,2245.0,640.75
4891,634.7,637.0,0.265,1,0.27671232876712326,-0.2465093219794039,2250.0,635.85
4893,629.8,632.0,0.2632,0,0.27671232876712326,-0.24428956524109102,2255.0,630.9
4895,624.9,627.1,0.2618,0,0.27671232876712326,-0.2420747249115382,2260.0,626.0
4897,620.1,622.3,0.2613,0,0.27671232876712326,-0.23986477926073527,2265.0,621.2
4899,615.3,617.5,0.2607,0,0.27671232876712326,-0.23765970670242131,2270.0,616.4
4901,610.4,612.6,0.2593,0,0.27671232876712326,-0.23545948579281892,2275.0,611.5
4903,605.6,607.8,0.2587,0,0.27671232876712326,-0.2332640952293833,2280.0,606.7
4905,600.8,603.0,0.2581,0,0.27671232876712326,-0.2310735138495647,2285.0,601.9
4907,596.0,598.1,0.257,0,0.27671232876712326,-0.22888772062958446,2290.0,597.05
4909,591.1,593.3,0.2559,0,0.27671232876712326,-0.22670669468322416,2295.0,592.2
4911,586.3,588.4,0.2548,0,0.27671232876712326,-0.22453041526062864,2300.0,587.3499999999999
4913,581.4,583.6,0.2536,0,0.27671232876712326,-0.22235886174712086,2305.0,582.5
4915,576.6,578.8,0.2529,0,0.27671232876712326,-0.22019201366203053,2310.0,577.7
4917,571.9,573.9,0.2521,0,0.27671232876712326,-0.21802985065753533,2315.0,572.9
4919,567.0,569.1,0.2509,0,0.27671232876712326,-0.21587235251751405,2320.0,568.05
4921,562.0,564.2,0.249,0,0.27671232876712326,-0.21371949915641303,2325.0,563.1
4923,557.3,559.4,0.2485,0,0.27671232876712326,-0.21157127061812347,2330.0,558.3499999999999
4925,552.4,554.6,0.2472,0,0.27671232876712326,-0.20942764707487208,2335.0,553.5
4927,547.7,549.8,0.2467,0,0.27671232876712326,-0.20728860882612268,2340.0,548.75
4929,543.0,545.1,0.2464,0,0.27671232876712326,-0.20515413629748994,2345.0,544.05
4931,538.1,540.2,0.2448,0,0.27671232876712326,-0.20302421003966506,2350.0,539.1500000000001
4933,533.3,535.4,0.2438,0,0.27671232876712326,-0.2008988107273516,2355.0,534.3499999999999
4935,528.5,530.6,0.2428,0,0.27671232876712326,-0.198777919158214,2360.0,529.55
4937,523.7,525.8,0.2418,0,0.27671232876712326,-0.19666151625183645,2365.0,524.75
4939,519.0,521.1,0.2413,0,0.27671232876712326,-0.1945495830486928,2370.0,520.05
4941,514.1,516.2,0.2396,0,0.27671232876712326,-0.19244210070912812,2375.0,515.1500000000001
4943,509.2,511.4,0.2382,0,0.27671232876712326,-0.19033905051234934,2380.0,510.29999999999995
4945,504.4,506.6,0.2371,0,0.27671232876712326,-0.18824041385542817,2385.0,505.5
4947,499.7,501.8,0.2363,0,0.27671232876712326,-0.18614617225231345,2390.0,500.75
4949,495.0,497.1,0.2357,0,0.27671232876712326,-0.18405630733285408,2395.0,496.05
4951,490.2,492.3,0.2345,0,0.27671232876712326,-0.1819708008418327,2400.0,491.25
4953,485.4,487.5,0.2333,0,0.27671232876712326,-0.17988963463800817,2405.0,486.45
4955,480.5,482.7,0.2319,0,0.27671232876712326,-0.17781279069316908,2410.0,481.6
4957,475.8,477.9,0.2309,0,0.27671232876712326,-0.17574025109119673,2415.0,476.85
4959,471.1,473.2,0.2302,0,0.27671232876712326,-0.1736719980271376,2420.0,472.15
4961,466.3,468.4,0.2289,0,0.27671232876712326,-0.17160801380628612,2425.0,467.35
4963,461.8,463.7,0.2286,0,0.27671232876712326,-0.16954828084327558,2430.0,462.75
4965,456.8,458.9,0.2268,0,0.27671232876712326,-0.1674927816611796,2435.0,457.85
4967,452.3,454.3,0.2267,0,0.27671232876712326,-0.16544149889062224,2440.0,453.3
4969,447.4,449.5,0.2251,0,0.27671232876712326,-0.16339441526889728,2445.0,448.45
4971,442.7,444.8,0.2242,0,0.27671232876712326,-0.16135151363909703,2450.0,443.75
4973,438.0,440.0,0.223,0,0.27671232876712326,-0.15931277694924878,2455.0,439.0
4975,433.4,435.3,0.2223,0,0.27671232876712326,-0.15727818825146125,2460.0,434.35
4977,428.5,430.5,0.2207,0,0.27671232876712326,-0.1552477307010793,2465.0,429.5
4979,423.8,425.9,0.2199,0,0.27671232876712326,-0.1532213875558468,2470.0,424.85
4981,419.1,421.1,0.2186,0,0.27671232876712326,-0.15119914217507902,2475.0,420.1
4983,414.4,416.5,0.2178,0,0.27671232876712326,-0.14918097801884186,2480.0,415.45
4985,409.8,411.8,0.2169,0,0.27671232876712326,-0.14716687864714065,2485.0,410.8
4987,404.9,407.0,0.2152,0,0.27671232876712326,-0.14515682771911648,2490.0,405.95
4989,400.4,402.5,0.2149,0,0.27671232876712326,-0.14315080899225063,2495.0,401.45
4991,395.8,397.8,0.214,1,0.27671232876712326,-0.14114880632157759,2500.0,396.8
4993,391.1,393.1,0.2128,0,0.27671232876712326,-0.13915080365890456,2505.0,392.1
4995,386.5,388.5,0.212,0,0.27671232876712326,-0.13715678505204018,2510.0,387.5
4997,381.9,383.8,0.2109,0,0.27671232876712326,-0.1351667346440302,2515.0,382.85
4999,377.0,379.0,0.2091,0,0.27671232876712326,-0.13318063667240068,2520.0,378.0
5001,372.6,374.5,0.2088,0,0.27671232876712326,-0.1311984754684095,2525.0,373.55
5003,367.8,369.8,0.2073,0,0.27671232876712326,-0.1292202354563038,2530.0,368.8
5005,363.3,365.2,0.2065,0,0.27671232876712326,-0.12724590115258622,2535.0,364.25
5007,358.5,360.5,0.205,0,0.27671232876712326,-0.1252754571652875,2540.0,359.5
5009,353.9,355.9,0.204,0,0.27671232876712326,-0.12330888819324655,2545.0,354.9
5011,349.3,351.3,0.2029,1,0.27671232876712326,-0.12134617902539786,2550.0,350.3
5013,344.8,346.8,0.2022,0,0.27671232876712326,-0.11938731454006492,2555.0,345.8
5015,340.2,342.1,0.2009,0,0.27671232876712326,-0.11743227970426158,2560.0,341.15
5017,335.8,337.7,0.2005,0,0.27671232876712326,-0.11548105957299987,2565.0,336.75
5019,331.0,333.0,0.1988,0,0.27671232876712326,-0.11353363928860419,2570.0,332.0
5021,326.5,328.4,0.1978,0,0.27671232876712326,-0.11159000408003318,2575.0,327.45
5023,322.0,324.0,0.1971,0,0.27671232876712326,-0.10965013926220661,2580.0,323.0
5025,317.6,319.4,0.1961,0,0.27671232876712326,-0.10771403023534024,2585.0,318.5
5027,312.9,314.9,0.1948,0,0.27671232876712326,-0.10578166248428633,2590.0,313.9
5029,308.4,310.3,0.1937,0,0.27671232876712326,-0.10385302157788065,2595.0,309.35
5031,303.9,305.7,0.1925,0,0.27671232876712326,-0.10192809316829628,2600.0,304.79999999999995
5033,299.4,301.2,0.1915,0,0.27671232876712326,-0.10000686299040243,2605.0,300.29999999999995
5035,295.0,296.8,0.1907,0,0.27671232876712326,-0.09808931686113065,2610.0,295.9
5037,290.5,292.3,0.1895,0,0.27671232876712326,-0.0961754406788465,2615.0,291.4
5039,286.1,287.8,0.1885,0,0.27671232876712326,-0.09426522042272713,2620.0,286.95000000000005
5041,281.6,283.4,0.1875,30,0.27671232876712326,-0.09235864215214558,2625.0,282.5
5043,277.2,278.9,0.1864,31,0.27671232876712326,-0.09045569200605948,2630.0,278.04999999999995
5045,272.7,274.5,0.1852,0,0.27671232876712326,-0.08855635620240704,2635.0,273.6
5047,268.2,270.0,0.184,12,0.27671232876712326,-0.08666062103750792,2640.0,269.1
5049,264.0,265.7,0.1833,0,0.27671232876712326,-0.08476847288546992,2645.0,264.85
5051,259.5,261.2,0.1819,1,0.27671232876712326,-0.0828798981976018,2650.0,260.35
5053,255.1,256.8,0.1808,1,0.27671232876712326,-0.08099488350183051,2655.0,255.95
5055,250.8,252.5,0.1799,0,0.27671232876712326,-0.07911341540212498,2660.0,251.65
5057,246.3,248.0,0.1785,0,0.27671232876712326,-0.07723548057792484,2665.0,247.15
5059,242.0,243.7,0.1775,0,0.27671232876712326,-0.07536106578357445,2670.0,242.85
5061,237.7,239.3,0.1763,2,0.27671232876712326,-0.07349015784776276,2675.0,238.5
5063,233.4,235.0,0.1753,1,0.27671232876712326,-0.07162274367296735,2680.0,234.2
5065,229.1,230.7,0.1742,0,0.27671232876712326,-0.06975881023490467,2685.0,229.89999999999998
5067,224.8,226.4,0.173,1,0.27671232876712326,-0.06789834458198497,2690.0,225.60000000000002
5069,220.4,222.1,0.1717,0,0.27671232876712326,-0.06604133383477213,2695.0,221.25
5071,216.3,217.9,0.1709,3,0.27671232876712326,-0.06418776518544925,2700.0,217.10000000000002
5073,212.0,213.6,0.1696,1,0.27671232876712326,-0.062337625897287814,2705.0,212.8
5075,207.9,209.4,0.1686,0,0.27671232876712326,-0.06049090330412315,2710.0,208.65
5077,203.7,205.2,0.1675,0,0.27671232876712326,-0.058647584809833946,2715.0,204.45
5079,199.4,201.0,0.1662,0,0.27671232876712326,-0.05680765788782678,2720.0,200.2
5081,195.2,196.8,0.165,1,0.27671232876712326,-0.054971110080525236,2725.0,196.0
5083,191.1,192.6,0.1639,1,0.27671232876712326,-0.0531379289988643,2730.0,191.85
5085,187.0,188.5,0.1628,3,0.27671232876712326,-0.05130810232178815,2735.0,187.75
5087,183.0,184.4,0.1618,1,0.27671232876712326,-0.04948161779575385,2740.0,183.7
5089,178.9,180.3,0.1606,1,0.27671232876712326,-0.04765846323423877,2745.0,179.60000000000002
5091,174.8,176.2,0.1594,412,0.27671232876712326,-0.045838626517252706,2750.0,175.5
5093,170.7,172.1,0.1582,0,0.27671232876712326,-0.04402209559085485,2755.0,171.39999999999998
5095,166.9,168.1,0.1573,0,0.27671232876712326,-0.04220885846667405,2760.0,167.5
5097,162.7,164.1,0.1559,12,0.27671232876712326,-0.04039890322143458,2765.0,163.39999999999998
5099,158.8,160.1,0.1548,0,0.27671232876712326,-0.038592217996485594,2770.0,159.45
5101,154.7,156.1,0.1534,54,0.27671232876712326,-0.0367887909973348,2775.0,155.39999999999998
5103,150.9,152.2,0.1524,0,0.27671232876712326,-0.03498861049318696,2780.0,151.55
5105,147.0,148.3,0.1513,3,0.27671232876712326,-0.03319166481648533,2785.0,147.65
5107,143.1,144.4,0.15,16,0.27671232876712326,-0.03139794236245844,2790.0,143.75
5109,139.3,140.5,0.1489,31,0.27671232876712326,-0.02960743158867024,2795.0,139.9
5111,135.5,136.7,0.1477,44,0.27671232876712326,-0.027820121014574394,2800.0,136.1
5113,131.8,132.9,0.1466,552,0.27671232876712326,-0.026035999221073018,2805.0,132.35000000000002
5115,128.0,129.1,0.1453,8,0.27671232876712326,-0.02425505485007828,2810.0,128.55
5117,124.3,125.4,0.1442,0,0.27671232876712326,-0.022477276604078996,2815.0,124.85
5119,120.7,121.7,0.1431,0,0.27671232876712326,-0.020702653245710502,2820.0,121.2
5121,116.9,118.0,0.1417,62,0.27671232876712326,-0.018931173597328366,2825.0,117.45
5123,113.4,114.4,0.1407,51,0.27671232876712326,-0.017162826540586398,2830.0,113.9
5125,109.7,110.8,0.1394,40,0.27671232876712326,-0.015397601016017283,2835.0,110.25
5127,106.3,107.2,0.1383,58,0.27671232876712326,-0.013635486022618026,2840.0,106.75
5129,102.8,103.7,0.1371,45,0.27671232876712326,-0.011876470617438477,2845.0,103.25
5131,99.3,100.2,0.1359,111,0.27671232876712326,-0.010120543915173473,2850.0,99.75
5133,95.9,96.8,0.1347,28,0.27671232876712326,-0.008367695087759114,2855.0,96.35
5135,92.4,93.4,0.1334,12,0.27671232876712326,-0.006617913363971453,2860.0,92.9
5137,89.1,90.0,0.1322,50,0.27671232876712326,-0.00487118802902981,2865.0,89.55
5139,85.8,86.7,0.131,202,0.27671232876712326,-0.0031275084242029776,2870.0,86.25
5141,82.5,83.5,0.1298,97,0.27671232876712326,-0.0013868639464188668,2875.0,83.0
5143,79.5,80.3,0.1288,52,0.27671232876712326,0.0003507559521219104,2880.0,79.9
5145,76.2,77.1,0.1275,63,0.27671232876712326,0.0020853617643302107,2885.0,76.65
5147,73.1,74.0,0.1263,43,0.27671232876712326,0.003816963928608097,2890.0,73.55
5149,70.1,70.9,0.1251,50,0.27671232876712326,0.005545572829225849,2895.0,70.5
5151,67.1,67.9,0.1239,422,0.27671232876712326,0.007271198796695605,2900.0,67.5
5153,64.2,65.0,0.1228,78,0.27671232876712326,0.00899385210814179,2905.0,64.6
5155,61.4,62.1,0.1217,21,0.27671232876712326,0.010713542987668584,2910.0,61.75
5157,58.6,59.3,0.1206,33,0.27671232876712326,0.012430281606723118,2915.0,58.95
5159,55.9,56.6,0.1195,5,0.27671232876712326,0.014144078084457773,2920.0,56.25
5161,53.2,53.9,0.1184,290,0.27671232876712326,0.01585494248808719,2925.0,53.55
5163,50.6,51.3,0.1173,20,0.27671232876712326,0.017562884833243288,2930.0,50.95
5165,48.1,48.8,0.1162,9,0.27671232876712326,0.0192679150843271,2935.0,48.45
5167,45.6,46.3,0.1151,17,0.27671232876712326,0.02097004315485755,2940.0,45.95
5169,43.3,43.9,0.1141,0,0.27671232876712326,0.022669278907817315,2945.0,43.599999999999994
5171,41.0,41.6,0.1131,81,0.27671232876712326,0.02436563215599572,2950.0,41.3
5173,38.8,39.4,0.1122,38,0.27671232876712326,0.026059112662328764,2955.0,39.099999999999994
5175,36.6,37.2,0.1112,4,0.27671232876712326,0.027749730140236226,2960.0,36.900000000000006
5177,34.5,35.1,0.1102,0,0.27671232876712326,0.02943749425395619,2965.0,34.8
5179,32.6,33.1,0.1094,0,0.27671232876712326,0.031122414618875646,2970.0,32.85
5181,30.6,31.2,0.1084,250,0.27671232876712326,0.03280450080186045,2975.0,30.9
5183,28.8,29.3,0.1075,183,0.27671232876712326,0.03448376232158044,2980.0,29.05
5185,27.0,27.6,0.1067,0,0.27671232876712326,0.036160208648832744,2985.0,27.3
5187,25.4,25.9,0.106,1,0.27671232876712326,0.03783384920686237,2990.0,25.65
5189,23.8,24.3,0.1052,0,0.27671232876712326,0.03950469337167996,2995.0,24.05
5191,22.2,22.7,0.1043,166,0.27671232876712326,0.04117275047237696,3000.0,22.45
5193,20.8,21.3,0.1037,17,0.27671232876712326,0.04283802979143815,3005.0,21.05
5195,19.4,19.9,0.103,860,0.27671232876712326,0.04450054056505159,3010.0,19.65
5197,18.1,18.6,0.1023,768,0.27671232876712326,0.04616029198341618,3015.0,18.35
5199,16.9,17.3,0.1017,24,0.27671232876712326,0.04781729319104567,3020.0,17.1
5201,15.8,16.2,0.1012,102,0.27671232876712326,0.04947155328707216,3025.0,16.0
5203,14.7,15.1,0.1007,11,0.27671232876712326,0.051123081325545126,3030.0,14.899999999999999
5205,13.7,14.1,0.1002,39,0.27671232876712326,0.05277188631572892,3035.0,13.899999999999999
5207,12.7,13.1,0.0996,18,0.27671232876712326,0.05441797722239764,3040.0,12.899999999999999
5209,11.9,12.2,0.0993,43,0.27671232876712326,0.05606136296612764,3045.0,12.05
5211,11.0,11.3,0.0988,61,0.27671232876712326,0.05770205242358753,3050.0,11.15
5213,10.3,10.6,0.0987,16,0.27671232876712326,0.059340054427825896,3055.0,10.45
5215,9.6,9.8,0.0983,28,0.27671232876712326,0.06097537776855663,3060.0,9.7
5217,8.9,9.2,0.0981,41,0.27671232876712326,0.06260803119244214,3065.0,9.05
5219,8.2,8.6,0.0978,21,0.27671232876712326,0.06423802340337319,3070.0,8.399999999999999
5221,7.7,8.0,0.0977,977,0.27671232876712326,0.06586536306274857,3075.0,7.85
5223,7.1,7.4,0.0973,276,0.27671232876712326,0.06749005878975045,3080.0,7.25
5225,6.6,6.9,0.0972,10,0.27671232876712326,0.06911211916161847,3085.0,6.75
5227,6.2,6.5,0.0973,200,0.27671232876712326,0.07073155271392141,3090.0,6.35
5229,5.8,6.1,0.0974,0,0.27671232876712326,0.07234836794082672,3095.0,5.949999999999999
5231,5.4,5.7,0.0974,117,0.27671232876712326,0.07396257329536783,3100.0,5.550000000000001
5233,5.0,5.3,0.0972,0,0.27671232876712326,0.07557417718970934,3105.0,5.15
5235,4.7,5.0,0.0974,15,0.27671232876712326,0.07718318799541,3110.0,4.85
5237,4.1,4.4,0.0976,34,0.27671232876712326,0.08039346362565838,3120.0,4.25
5239,3.8,4.1,0.0976,324,0.27671232876712326,0.08199474499263221,3125.0,3.9499999999999997
5241,3.5,3.8,0.0974,68,0.27671232876712326,0.08359346635632921,3130.0,3.65
5243,3.1,3.4,0.098,15,0.27671232876712326,0.08678326172442932,3140.0,3.25
5245,2.7,3.0,0.0983,2999,0.27671232876712326,0.08996291464180897,3150.0,2.85
5247,2.35,2.65,0.0987,0,0.27671232876712326,0.09313248940308798,3160.0,2.5
5249,2.1,2.35,0.0993,74,0.27671232876712326,0.09629204969345664,3170.0,2.225
5251,1.95,2.2,0.0994,283,0.27671232876712326,0.09786809414892235,3175.0,2.075
5253,1.85,2.1,0.0998,0,0.27671232876712326,0.09944165859635283,3180.0,1.975
5255,1.45,1.7,0.1012,113,0.27671232876712326,0.10571127160994814,3200.0,1.575
5257,1.1,1.35,0.1033,0,0.27671232876712326,0.1134934120520032,3225.0,1.225
5259,0.8,1.05,0.1049,225,0.27671232876712326,0.1212154581459134,3250.0,0.925
5261,0.45,0.7,0.1092,0,0.27671232876712326,0.13648293027670183,3300.0,0.575
5263,0.15,0.4,0.1195,12,0.27671232876712326,0.166335893426383,3400.0,0.275
5265,0.05,0.25,0.1298,0,0.27671232876712326,0.19532343029963528,3500.0,0.15
5267,0.0,0.2,0.1415,0,0.27671232876712326,0.22349430726633163,3600.0,0.1
5269,0.0,0.15,0.1535,0,0.27671232876712326,0.25089328145444606,3700.0,0.075
5271,1865.5,1876.9,0.0,0,0.3095890410958904,-1.0574395381957327,1000.0,1871.2
5272,1766.5,1777.9,0.0,0,0.3095890410958904,-0.9621293583914078,1100.0,1772.2
5273,1667.3,1678.7,0.0,0,0.3095890410958904,-0.875117981401778,1200.0,1673.0
5274,1568.2,1579.6,0.0,0,0.3095890410958904,-0.7950752737282416,1300.0,1573.9
5275,1469.1,1480.5,0.0,0,0.3095890410958904,-0.7209673015745197,1400.0,1474.8
5276,1370.0,1381.4,0.0,0,0.3095890410958904,-0.6519744300875684,1500.0,1375.7
5277,1271.0,1282.3,0.0,0,0.3095890410958904,-0.5874359089499972,1600.0,1276.65
5278,1221.6,1233.0,0.0,0,0.3095890410958904,-0.5566642502832435,1650.0,1227.3
5279,1172.1,1183.5,0.3119,0,0.3095890410958904,-0.5268112871335623,1700.0,1177.8
5280,1122.6,1134.0,0.3146,0,0.3095890410958904,-0.49782375026031,1750.0,1128.3
5281,1073.2,1084.6,0.3176,0,0.3095890410958904,-0.4696528732936137,1800.0,1078.9
5282,1023.9,1035.3,0.3183,0,0.3095890410958904,-0.4422538991054992,1850.0,1029.6
5283,974.6,985.9,0.3115,0,0.3095890410958904,-0.4155856520233379,1900.0,980.25
5284,925.6,937.0,0.3129,0,0.3095890410958904,-0.3896101656200773,1950.0,931.3
5285,880.8,883.1,0.3008,0,0.3095890410958904,-0.3642923576357874,2000.0,881.95
5286,856.4,858.7,0.2996,0,0.3095890410958904,-0.35186983763723023,2025.0,857.55
5287,831.9,834.1,0.2949,0,0.3095890410958904,-0.33959974504541585,2050.0,833.0
5288,807.3,809.6,0.2898,0,0.3095890410958904,-0.32747838451307104,2075.0,808.45
5289,782.8,785.1,0.285,0,0.3095890410958904,-0.3155021934663554,2100.0,783.95
5290,758.5,760.7,0.2817,0,0.3095890410958904,-0.3036677358193525,2125.0,759.6
5291,734.1,736.4,0.2777,0,0.3095890410958904,-0.29197169605616125,2150.0,735.25
5292,709.6,711.9,0.2717,0,0.3095890410958904,-0.28041087365508527,2175.0,710.75
5293,685.4,687.7,0.2683,0,0.3095890410958904,-0.2689821778314625,2200.0,686.55
5294,661.2,663.5,0.2643,1,0.3095890410958904,-0.2576826225775291,2225.0,662.35
5295,637.0,639.2,0.2593,0,0.3095890410958904,-0.2465093219794039,2250.0,638.1
5296,612.9,615.2,0.2553,0,0.3095890410958904,-0.23545948579281892,2275.0,614.05
5297,588.7,590.9,0.2495,0,0.3095890410958904,-0.22453041526062864,2300.0,589.8
5298,564.8,567.0,0.2455,0,0.3095890410958904,-0.21371949915641303,2325.0,565.9
5299,540.9,543.1,0.2409,0,0.3095890410958904,-0.20302421003966506,2350.0,542.0
5300,517.1,519.2,0.2361,0,0.3095890410958904,-0.19244210070912812,2375.0,518.1500000000001
5301,493.3,495.5,0.2312,0,0.3095890410958904,-0.1819708008418327,2400.0,494.4
5302,469.6,471.7,0.2258,0,0.3095890410958904,-0.17160801380628612,2425.0,470.65
5303,455.6,457.7,0.2235,0,0.3095890410958904,-0.16544149889062224,2440.0,456.65
5304,446.1,448.2,0.2211,0,0.3095890410958904,-0.16135151363909703,2450.0,447.15
5305,436.7,438.8,0.219,0,0.3095890410958904,-0.15727818825146125,2460.0,437.75
5306,427.5,429.5,0.2174,0,0.3095890410958904,-0.1532213875558468,2470.0,428.5
5307,422.8,424.8,0.2163,0,0.3095890410958904,-0.15119914217507902,2475.0,423.8
5308,417.9,420.0,0.2146,0,0.3095890410958904,-0.14918097801884186,2480.0,418.95
5309,408.6,410.7,0.2127,0,0.3095890410958904,-0.14515682771911648,2490.0,409.65
5310,399.6,401.6,0.2115,0,0.3095890410958904,-0.14114880632157759,2500.0,400.6
5311,390.2,392.2,0.209,0,0.3095890410958904,-0.13715678505204018,2510.0,391.2
5312,381.0,382.9,0.207,0,0.3095890410958904,-0.13318063667240068,2520.0,381.95
5313,376.5,378.5,0.2065,1,0.3095890410958904,-0.1311984754684095,2525.0,377.5
5314,371.9,373.9,0.2054,0,0.3095890410958904,-0.1292202354563038,2530.0,372.9
5315,362.7,364.7,0.2033,0,0.3095890410958904,-0.1252754571652875,2540.0,363.7
5316,353.6,355.6,0.2014,0,0.3095890410958904,-0.12134617902539786,2550.0,354.6
5317,344.5,346.5,0.1994,0,0.3095890410958904,-0.11743227970426158,2560.0,345.5
5318,335.6,337.5,0.1977,0,0.3095890410958904,-0.11353363928860419,2570.0,336.55
5319,331.0,332.9,0.1965,0,0.3095890410958904,-0.11159000408003318,2575.0,331.95
5320,326.4,328.3,0.1952,0,0.3095890410958904,-0.10965013926220661,2580.0,327.35
5321,317.5,319.4,0.1935,0,0.3095890410958904,-0.10578166248428633,2590.0,318.45
5322,308.5,310.4,0.1913,4,0.3095890410958904,-0.10192809316829628,2600.0,309.45
5323,299.6,301.6,0.1894,0,0.3095890410958904,-0.09808931686113065,2610.0,300.6
5324,290.8,292.7,0.1874,0,0.3095890410958904,-0.09426522042272713,2620.0,291.75
5325,286.3,288.2,0.1861,0,0.3095890410958904,-0.09235864215214558,2625.0,287.25
5326,281.9,283.7,0.185,0,0.3095890410958904,-0.09045569200605948,2630.0,282.79999999999995
5327,273.1,274.9,0.1829,0,0.3095890410958904,-0.08666062103750792,2640.0,274.0
5328,264.5,266.3,0.1811,26,0.3095890410958904,-0.0828798981976018,2650.0,265.4
5329,255.8,257.6,0.179,27,0.3095890410958904,-0.07911341540212498,2660.0,256.70000000000005
5330,247.2,248.9,0.1768,0,0.3095890410958904,-0.07536106578357445,2670.0,248.05
5331,242.9,244.6,0.1757,25,0.3095890410958904,-0.07349015784776276,2675.0,243.75
5332,238.6,240.3,0.1746,0,0.3095890410958904,-0.07162274367296735,2680.0,239.45
5333,230.1,231.8,0.1725,4,0.3095890410958904,-0.06789834458198497,2690.0,230.95
5334,221.8,223.5,0.1707,202,0.3095890410958904,-0.06418776518544925,2700.0,222.65
5335,213.4,215.0,0.1684,2,0.3095890410958904,-0.06049090330412315,2710.0,214.2
5336,205.1,206.7,0.1663,2,0.3095890410958904,-0.05680765788782678,2720.0,205.89999999999998
5337,201.0,202.6,0.1652,228,0.3095890410958904,-0.054971110080525236,2725.0,201.8
5338,196.9,198.4,0.1641,8,0.3095890410958904,-0.0531379289988643,2730.0,197.65
5339,188.8,190.3,0.162,18,0.3095890410958904,-0.04948161779575385,2740.0,189.55
5340,180.7,182.2,0.1598,2107,0.3095890410958904,-0.045838626517252706,2750.0,181.45
5341,172.7,174.2,0.1576,24,0.3095890410958904,-0.04220885846667405,2760.0,173.45
5342,164.9,166.3,0.1555,15,0.3095890410958904,-0.038592217996485594,2770.0,165.60000000000002
5343,161.0,162.4,0.1544,214,0.3095890410958904,-0.0367887909973348,2775.0,161.7
5344,157.1,158.5,0.1532,12,0.3095890410958904,-0.03498861049318696,2780.0,157.8
5345,149.4,150.8,0.151,10,0.3095890410958904,-0.03139794236245844,2790.0,150.10000000000002
5346,141.8,143.1,0.1487,2369,0.3095890410958904,-0.027820121014574394,2800.0,142.45
5347,134.4,135.6,0.1465,13,0.3095890410958904,-0.02425505485007828,2810.0,135.0
5348,127.0,128.2,0.1442,507,0.3095890410958904,-0.020702653245710502,2820.0,127.6
5349,123.3,124.6,0.1431,628,0.3095890410958904,-0.018931173597328366,2825.0,123.94999999999999
5350,119.7,121.0,0.1419,86,0.3095890410958904,-0.017162826540586398,2830.0,120.35
5351,112.7,114.0,0.1398,238,0.3095890410958904,-0.013635486022618026,2840.0,113.35
5352,105.7,106.9,0.1374,473,0.3095890410958904,-0.010120543915173473,2850.0,106.30000000000001
5353,98.9,100.1,0.1352,136,0.3095890410958904,-0.006617913363971453,2860.0,99.5
5354,92.4,93.5,0.133,149,0.3095890410958904,-0.0031275084242029776,2870.0,92.95
5355,89.1,90.1,0.1318,619,0.3095890410958904,-0.0013868639464188668,2875.0,89.6
5356,85.9,86.9,0.1307,717,0.3095890410958904,0.0003507559521219104,2880.0,86.4
5357,79.6,80.6,0.1284,19,0.3095890410958904,0.003816963928608097,2890.0,80.1
5358,73.5,74.5,0.1261,617,0.3095890410958904,0.007271198796695605,2900.0,74.0
